event_id,event_status,current_line,current_total,capture_time,ML_away,ML_home,period,minute,second,home_score,away_score
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:49:33.591092-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:49:33.591092-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:49:33.591092-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:49:33.591092-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:49:33.591092-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:49:33.591092-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:49:33.591092-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:49:33.591092-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 09:49:33.591092-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 09:49:33.591092-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:50:37.227950-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:50:37.227950-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:50:37.227950-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:50:37.227950-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:50:37.227950-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:50:37.227950-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:50:37.227950-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:50:37.227950-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 09:50:37.227950-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 09:50:37.227950-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:51:35.602277-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:51:35.602277-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:51:35.602277-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:51:35.602277-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:51:35.602277-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:51:35.602277-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:51:35.602277-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:51:35.602277-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 09:51:35.602277-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 09:51:35.602277-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:52:37.213652-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:52:37.213652-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:52:37.213652-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:52:37.213652-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:52:37.213652-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:52:37.213652-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:52:37.213652-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:52:37.213652-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 09:52:37.213652-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 09:52:37.213652-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:53:35.907349-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:53:35.907349-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:53:35.907349-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:53:35.907349-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:53:35.907349-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:53:35.907349-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:53:35.907349-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:53:35.907349-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 09:53:35.907349-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 09:53:35.907349-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:54:35.756694-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:54:35.756694-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:54:35.756694-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:54:35.756694-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:54:35.756694-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:54:35.756694-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:54:35.756694-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:54:35.756694-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 09:54:35.756694-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 09:54:35.756694-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:55:38.084796-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:55:38.084796-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:55:38.084796-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:55:38.084796-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:55:38.084796-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:55:38.084796-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:55:38.084796-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:55:38.084796-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 09:55:38.084796-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 09:55:38.084796-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:56:36.389736-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:56:36.389736-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:56:36.389736-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:56:36.389736-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:56:36.389736-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:56:36.389736-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:56:36.389736-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:56:36.389736-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 09:56:36.389736-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 09:56:36.389736-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:57:41.491978-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:57:41.491978-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:57:41.491978-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:57:41.491978-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:57:41.491978-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:57:41.491978-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:57:41.491978-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:57:41.491978-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 09:57:41.491978-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 09:57:41.491978-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:58:33.666621-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:58:33.666621-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:58:33.666621-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:58:33.666621-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:58:33.666621-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:58:33.666621-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:58:33.666621-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:58:33.666621-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 09:58:33.666621-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 09:58:33.666621-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 09:59:37.819042-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 09:59:37.819042-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 09:59:37.819042-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 09:59:37.819042-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 09:59:37.819042-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 09:59:37.819042-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 09:59:37.819042-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 09:59:37.819042-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 09:59:37.819042-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 09:59:37.819042-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:00:37.729314-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:00:37.729314-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:00:37.729314-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:00:37.729314-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:00:37.729314-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:00:37.729314-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:00:37.729314-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:00:37.729314-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 10:00:37.729314-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:00:37.729314-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:01:37.941487-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:01:37.941487-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:01:37.941487-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:01:37.941487-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:01:37.941487-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:01:37.941487-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:01:37.941487-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:01:37.941487-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.0,2020-12-26 10:01:37.941487-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:01:37.941487-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:02:35.801011-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:02:35.801011-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:02:35.801011-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:02:35.801011-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:02:35.801011-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:02:35.801011-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:02:35.801011-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:02:35.801011-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 10:02:35.801011-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:02:35.801011-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:03:34.784610-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:03:34.784610-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:03:34.784610-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:03:34.784610-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:03:34.784610-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:03:34.784610-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:03:34.784610-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:03:34.784610-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 10:03:34.784610-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:03:34.784610-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:04:36.332335-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:04:36.332335-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:04:36.332335-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:04:36.332335-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:04:36.332335-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:04:36.332335-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:04:36.332335-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:04:36.332335-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,228.5,2020-12-26 10:04:36.332335-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 10:04:36.332335-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:05:37.240771-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:05:37.240771-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:05:37.240771-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:05:37.240771-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:05:37.240771-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:05:37.240771-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:05:37.240771-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:05:37.240771-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.0,2020-12-26 10:05:37.240771-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:05:37.240771-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:06:37.006361-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:06:37.006361-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:06:37.006361-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:06:37.006361-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:06:37.006361-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:06:37.006361-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:06:37.006361-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:06:37.006361-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.0,2020-12-26 10:06:37.006361-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:06:37.006361-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:07:35.581034-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:07:35.581034-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:07:35.581034-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:07:35.581034-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:07:35.581034-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:07:35.581034-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:07:35.581034-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:07:35.581034-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.5,2020-12-26 10:07:35.581034-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:07:35.581034-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:08:37.351503-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:08:37.351503-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:08:37.351503-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:08:37.351503-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:08:37.351503-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:08:37.351503-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:08:37.351503-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:08:37.351503-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.0,2020-12-26 10:08:37.351503-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:08:37.351503-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:09:36.077997-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:09:36.077997-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:09:36.077997-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:09:36.077997-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:09:36.077997-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:09:36.077997-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:09:36.077997-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:09:36.077997-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.0,2020-12-26 10:09:36.077997-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 10:09:36.077997-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:10:36.835083-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:10:36.835083-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:10:36.835083-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,212.5,2020-12-26 10:10:36.835083-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:10:36.835083-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:10:36.835083-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:10:36.835083-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:10:36.835083-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.5,2020-12-26 10:10:36.835083-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.0,2020-12-26 10:10:36.835083-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,237.0,2020-12-26 10:11:35.208306-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:11:35.208306-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:11:35.208306-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,213.0,2020-12-26 10:11:35.208306-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:11:35.208306-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:11:35.208306-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:11:35.208306-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:11:35.208306-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.0,2020-12-26 10:11:35.208306-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.5,225.5,2020-12-26 10:11:35.208306-05:00,295.0,-375.0,,,,,
179643538,NOT_STARTED,-1.5,238.0,2020-12-26 10:12:37.464300-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:12:37.464300-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:12:37.464300-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,213.0,2020-12-26 10:12:37.464300-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:12:37.464300-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:12:37.464300-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:12:37.464300-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:12:37.464300-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.5,2020-12-26 10:12:37.464300-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.0,225.0,2020-12-26 10:12:37.464300-05:00,270.0,-335.0,,,,,
179643538,NOT_STARTED,-1.5,238.0,2020-12-26 10:13:37.953561-05:00,102.0,-121.0,,,,,
179643548,NOT_STARTED,-2.0,230.5,2020-12-26 10:13:37.953561-05:00,107.0,-129.0,,,,,
179643536,NOT_STARTED,-3.0,217.5,2020-12-26 10:13:37.953561-05:00,128.0,-155.0,,,,,
179643537,NOT_STARTED,-2.0,213.0,2020-12-26 10:13:37.953561-05:00,107.0,-129.0,,,,,
179643540,NOT_STARTED,8.5,216.5,2020-12-26 10:13:37.953561-05:00,-375.0,295.0,,,,,
179643539,NOT_STARTED,5.0,222.5,2020-12-26 10:13:37.953561-05:00,-200.0,165.0,,,,,
179643535,NOT_STARTED,2.0,226.0,2020-12-26 10:13:37.953561-05:00,-130.0,110.0,,,,,
179643534,NOT_STARTED,-8.0,227.5,2020-12-26 10:13:37.953561-05:00,270.0,-335.0,,,,,
179643533,NOT_STARTED,3.5,227.5,2020-12-26 10:13:37.953561-05:00,-162.0,135.0,,,,,
179644051,NOT_STARTED,-8.0,225.0,2020-12-26 10:13:37.953561-05:00,270.0,-335.0,,,,,
